record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
375,15,(no NL),StudentCount(CH3002) = 45,(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Extra tokens after complete formula at pos 4: ['=', '45']"
375,16,(no NL),"SubmittedOnTime(Kelvin, CH3002, LabReport)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,17,(no NL),"∀s ∀c (SubmittedOnTime(s, c, LabReport) → Valid(ComponentScore(s, c, Lab)))",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Expected ')' at pos 17, got '('"
375,18,(no NL),"∀s ∀c (¬SubmittedOnTime(s, c, LabReport) ∧ ¬HasMedicalExcuse(s, c) → ComponentScore(s, c, Lab) = ComponentScore(s, c, Lab) - 1.0)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,False,"parse_error: Expected ')' at pos 31, got '='"
375,19,(no NL),"HasMedicalExcuse(Liam, CH3001)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,20,(no NL),"¬HasMedicalExcuse(Liam, CH3002)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
375,21,(no NL),"ExamDate(CH3002, December15)",(missing in pred),False,True,22,7,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,0,Every AI model requires training data to function properly.,∀x R(x),∀x (ai_model(x) → requires_training_data(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,True,,True,
332,1,"If an AI model is not trained, it cannot perform predictions.",∀x (¬T(x) → ¬P(x)),∀x ((ai_model(x) & !trained(x)) → !can_make_predictions(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'trained'",True,
332,2,Training an AI model requires a large dataset to improve its performance.,∀x (T(x) → D(x)),∀x ((ai_model(x) & !trained(x)) → requires_large_dataset_for_improvement(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'trained'",True,
332,3,"If an AI model uses deep learning, it will need substantial computational resources.",∀x (L(x) → C(x)),∀x ((ai_model(x) & uses_deep_learning(x)) → requires_substantial_computational_resources(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'uses_deep_learning'",True,
332,4,"If an AI model does not have sufficient training data, it cannot achieve high accuracy.",∀x (¬S(x) → ¬A(x)),∀x ((ai_model(x) & !has_sufficient_training_data(x)) → !achieves_high_accuracy(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'has_sufficient_training_data'",True,
332,5,"For all AI models, training is essential to enable predictions.",∀x (T(x) → P(x)),∀x ((ai_model(x) & !trained(x))) → !can_make_predictions(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'trained'",True,
332,6,"If an AI model is trained on high-quality data, it will perform well in predictions.",∀x (Q(x) → H(x)),∀x ((ai_model(x) & !trained(x)))) → makes_use_of_feedback_to_iteratively_improve_performance(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'trained'",True,
332,7,"If an AI model lacks training data, it is not possible to use it for predictions.",∀x (¬S(x) → ¬P(x)),∀x ((ai_model(x) & !provided_with_sufficient_training_data(x)))) → !learns_efficiently(x))),False,True,15,8,False,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 8, got 'provided_with_sufficient_training_data'",True,
332,8,"If an AI model is trained, it will have the capacity to make predictions.",∀x (T(x) → P(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,9,"If an AI model does not use deep learning, it will likely underperform on tasks requiring complex reasoning.",∀x (¬L(x) → U(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,10,At least one AI model can perform well when trained with a proper dataset.,∃x W(x),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,11,"For all AI models, training improves their ability to solve complex problems.",∀x (T(x) → V(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,12,"If an AI model is not trained, it cannot generalize to unseen data.",∀x (¬T(x) → ¬G(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,13,"For all AI systems, the training process involves iterating on the model using feedback from predictions.",∀x (T(x) → I(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
332,14,"If an AI model is not provided with sufficient training, it will not learn efficiently.",∀x (¬S(x) → ¬E(x)),(missing in pred),False,True,15,8,False,6.9608892032078336,1851,1024,,False,empty_or_missing,True,
262,0,"If a student does not complete core courses, they cannot graduate.",∀x (¬C(x) → ¬G(x)),"∀s (∀c ((complete(s,c) = false)) → ¬graduate(s)))",False,True,15,15,True,6.9608892032078336,1851,1024,,False,"parse_error: Expected ')' at pos 13, got '='",True,
262,1,At least one student is enrolled in advanced research seminars.,∃x S(x),"∃s(enrolled(s,advanced_seminars))))",False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,2,"If a student does not attend advanced research seminars, they cannot earn research credits.",∀x (¬A(x) → ¬R(x)),"∀s((¬attend(s,advanced_seminars))) → ¬research_credits(s)))",False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,3,"If a student does not have research credits, they cannot join advanced research programs.",∀x (¬R(x) → ¬P(x)),"∀s((¬research_credits(s))) → ¬enrolled(s,advanced_seminars)))",False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,4,All students maintain academic excellence.,∀x E(x),∀s(maintains_academic_excellence(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,5,"If a student does not maintain academic excellence, they are removed from research programs.",∀x (¬E(x) → ¬Q(x)),∀s((¬maintains_academic_excellence(s))) → ¬participates_in_research_projects(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,6,"If a student completes advanced research seminars, they develop specialized research skills.",∀x (M(x) → K(x)),"∀s((completed(s,advanced_seminar_program))) → developed_specialized_research_skills(s)))",False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,7,"If a student develops specialized research skills, they become eligible for research grants.",∀x (K(x) → N(x)),∀s((developed_specialized_research_skills(s))) → eligible_for_research_grants(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,8,"If a student receives a research grant, they gain access to advanced research facilities.",∀x (F(x) → D(x)),∀s((received_research_grant(s))) → gained_access_to_advanced_research_facilities(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,9,There exists at least one opportunity for advanced research.,∃x O(x),"∃s(opportunity_exists(s,research_opportunities))))",False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,10,All students are required to participate in research projects.,∀x J(x),∀s(required_to_participate_in_research_projects(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,11,"If a student does not participate in research projects, they lose academic standing.",∀x (¬J(x) → L(x)),∀s((¬participates_in_research_projects(s))) → lost_academic_standing(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,12,Students with advanced research access can attend specialized workshops.,∀x (D(x) → W(x)),∀s((has_advanced_research_access(s))) → attends_specialized_workshops(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,13,"If a student loses academic standing, they cannot receive research grants.",∀x (L(x) → ¬F(x)),∀s((lost_academic_standing(s))) → ¬eligible_for_research_grants(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
262,14,Completing research projects implies developing specialized research skills.,∀x (B(x) → K(x)),∀s((completes_research_project(s))) → developed_specialized_research_skills(s))),False,True,15,15,True,6.9608892032078336,1851,1024,,True,,True,
357,0,Every student must complete a community service project to graduate.,∀x (CommunityService(x)),∀x (CommunityServiceProject(x) → Graduate(x)))),False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,1,Students who participate in study groups tend to have higher grades.,∀x (StudyGroups(x) → HigherGrades(x)),"∀x (∀g (StudyGroup(g) → Joines(g,x))) → HigherGrads(x,g)))",False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,2,All students have access to online learning resources.,∀x (OnlineResources(x)),∀x (OnlineLearningResources(x) → UseResources(x)))),False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,3,There is at least one student who has received a merit-based scholarship.,∃x (MeritScholarship(x)),∃x (MeritBasedScholarship(x) → ReceiveScholarship(x)))),False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,4,"If all students complete a community service project, then at least one student has attended an international exchange program.",∀x (CommunityService(x)) → ∃x (InternationalExchange(x)),"(∀x (CommunityServiceProject(x) → Graduate(x))) → (∃y (InternationalExchangeProgram(y) → Attend(y,x))))))",False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,5,"If all students have access to online learning resources, then they are all enrolled in at least one online course.",∀x (OnlineResources(x)) → ∀x (EnrolledOnlineCourse(x)),"(∀x (OnlineLearningResources(x) → UseResources(x))) → ∀z (∀w (OnlineCourse(w) → Enrolled(z,w))) → CompletedCourses(z)))",False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,6,Every student is required to take a foreign language course.,∀x (ForeignLanguage(x)),∀x (ForeignLanguageCourse(x) → TakeCourse(x))),False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
357,7,All students have participated in at least one extracurricular activity.,∀x (Extracurricular(x)),"∀x (∀c (ExtracurricularActivity(c) → Participate(x,c))) → EngagedInActivities(x)))",False,True,8,8,True,6.9608892032078336,1851,1024,,True,,True,
293,0,There exists at least one educational policy that improves student engagement.,∃x (Policy(x) ∧ ImprovesEngagement(x)),∃x (Policy(x) ∧ ImprovesEngagement(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,1,Every education reform is aimed at increasing student success.,∀x (Reform(x) → AimsStudentSuccess(x)),∀x (EducationReform(x) → AimsIncreaseSuccess(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,2,"If a teaching method is research-backed, then it is effective.",∀x (TeachingMethod(x) ∧ ResearchBacked(x) → Effective(x)),∀x (TeachingMethod(x) ∧ ResearchBacked(x) → Effective(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,3,"If an educational policy is ineffective, then it does not improve student engagement.",∀x (Policy(x) ∧ Ineffective(x) → ¬ImprovesEngagement(x)),∀x ((EducationalPolicy(x) ∧ Ineffective(x)) → DoesNotImproveEngagement(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,4,"If a curriculum is well-structured, then it leads to better learning outcomes.",∀x (Curriculum(x) ∧ WellStructured(x) → BetterOutcomes(x)),∀x ((Curriculum(x) ∧ WellStructures(x))) → BetterLearningOutcomes(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,5,"If every teacher is well-trained, then student performance increases.",∀x (Teacher(x) → WellTrained(x)) → PerformanceIncreases(),∀x (((Teacher(x) ∧ WellTrained(x)))) → IncreasedStudentPerformance(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,6,"If a school has modern facilities, then it provides a better learning environment.",∀x (School(x) ∧ ModernFacilities(x) → BetterEnvironment(x)),∀x ((SchoolFacilitiesModern(x))) → BetterLearningEnvironment(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,7,"If a school provides personalized learning, then it enhances student motivation.",∀x (School(x) ∧ PersonalizedLearning(x) → EnhancesMotivation(x)),∀x ((PersonalizedLearningStrategies(x))) → EnhancedMotivationAmongStudents(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,8,Every well-funded school has access to better resources.,∀x (School(x) ∧ WellFunded(x) → BetterResources(x)),∀x ((WellFundSchools(x))) → AccessToBetterResourcesAmongStudents(x))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
293,9,There exists at least one school that implements innovative teaching strategies.,∃x (School(x) ∧ InnovativeStrategies(x)),∃x ((School(x) ∧ InnovativeTeachingStrategies(x)))),False,True,10,10,True,6.9608892032078336,1851,1024,,True,,True,
252,0,"If a person has not been trained to recognize scams, then they are vulnerable to scammers",∀x (P(x) → (¬T(x) → V(x))),∀x (¬TrainedToRecognizeScams(x) → VulnerableToScammers(x)),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
252,1,All individuals in the university environment are not vulnerable to scammers,∀x (P(x) → ¬V(x)),∀x (UniversityEnvironment(x) → ¬VulnerableToScammers(x)),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
252,2,All individuals have been trained to recognize scams,∀x (P(x) → T(x)),∀x (TrainedToRecognizeScams(x)),False,True,3,3,True,6.9608892032078336,1851,1024,,True,,True,
258,0,"If a student has not gained international experience through an exchange program, then they are not ready to actively join the international community",∀x (S(x) → (¬E(x) → ¬R(x))),∀s((¬E(s))→¬R(s))),False,True,5,5,True,6.9608892032078336,1851,1024,,True,,True,
258,1,"If a student has applied for an exchange program, then they have gained international experience",∀x (S(x) → (A(x) → E(x))),∀s(E(s)→A(s))),False,True,5,5,True,6.9608892032078336,1851,1024,,True,,True,
258,2,"If a student has received support from the university’s international office, then they have gained international experience",∀x (S(x) → (U(x) → E(x))),∀s(S(s)→U(s))),False,True,5,5,True,6.9608892032078336,1851,1024,,True,,True,
258,3,"If a student has not applied for an exchange program, then they are not selected for an international leadership role",∀x (S(x) → (¬A(x) → ¬L(x))),∀s((¬A(s))→¬L(s))),False,True,5,5,True,6.9608892032078336,1851,1024,,True,,True,
258,4,There exists at least one student who has applied for an exchange program,∃x (S(x) ∧ A(x)),∃s(A(s)),False,True,5,5,True,6.9608892032078336,1851,1024,,True,,True,
373,0,There exists at least one student who participated in the online training session.,∃x A(x),∃x (ParticipatedOnlineTraining(x)) ),False,True,9,8,False,6.318191698619297,1969,1024,,True,,True,
